05|Borsod-Abaúj-Zemplén     |337|Trizs                    |006|JOBBIK                        |0000030|
05|Borsod-Abaúj-Zemplén     |337|Trizs                    |007|LMP-HP                        |0000002|
05|Borsod-Abaúj-Zemplén     |337|Trizs                    |008|MDF                           |0000004|
05|Borsod-Abaúj-Zemplén     |338|Uppony                   |001|FIDESZ-KDNP                   |0000051|
05|Borsod-Abaúj-Zemplén     |338|Uppony                   |002|SZDSZ                         |0000001|
05|Borsod-Abaúj-Zemplén     |338|Uppony                   |003|MCF ROMA Ö.                   |0000000|
05|Borsod-Abaúj-Zemplén     |338|Uppony                   |004|MUNKÁSPÁRT                    |0000002|
05|Borsod-Abaúj-Zemplén     |338|Uppony                   |005|MSZP                          |0000023|
05|Borsod-Abaúj-Zemplén     |338|Uppony                   |006|JOBBIK                        |0000017|
05|Borsod-Abaúj-Zemplén     |338|Uppony                   |007|LMP-HP                        |0000001|
05|Borsod-Abaúj-Zemplén     |338|Uppony                   |008|MDF                           |0000003|
05|Borsod-Abaúj-Zemplén     |339|Újcsanálos               |001|FIDESZ-KDNP                   |0000115|
05|Borsod-Abaúj-Zemplén     |339|Újcsanálos               |002|SZDSZ                         |0000001|
05|Borsod-Abaúj-Zemplén     |339|Újcsanálos               |003|MCF ROMA Ö.                   |0000000|
05|Borsod-Abaúj-Zemplén     |339|Újcsanálos               |004|MUNKÁSPÁRT                    |0000005|
05|Borsod-Abaúj-Zemplén     |339|Újcsanálos               |005|MSZP                          |0000017|
05|Borsod-Abaúj-Zemplén     |339|Újcsanálos               |006|JOBBIK                        |0000034|
05|Borsod-Abaúj-Zemplén     |339|Újcsanálos               |007|LMP-HP                        |0000001|
05|Borsod-Abaúj-Zemplén     |339|Újcsanálos               |008|MDF                           |0000005|
05|Borsod-Abaúj-Zemplén     |340|Vadna                    |001|FIDESZ-KDNP                   |0000071|
05|Borsod-Abaúj-Zemplén     |340|Vadna                    |002|SZDSZ                         |0000007|
05|Borsod-Abaúj-Zemplén     |340|Vadna                    |003|MCF ROMA Ö.                   |0000000|
05|Borsod-Abaúj-Zemplén     |340|Vadna                    |004|MUNKÁSPÁRT                    |0000004|
05|Borsod-Abaúj-Zemplén     |340|Vadna                    |005|MSZP                          |0000035|
05|Borsod-Abaúj-Zemplén     |340|Vadna                    |006|JOBBIK                        |0000034|
05|Borsod-Abaúj-Zemplén     |340|Vadna                    |007|LMP-HP                        |0000002|
05|Borsod-Abaúj-Zemplén     |340|Vadna                    |008|MDF                           |0000015|
05|Borsod-Abaúj-Zemplén     |341|Vajdácska                |001|FIDESZ-KDNP                   |0000157|
05|Borsod-Abaúj-Zemplén     |341|Vajdácska                |002|SZDSZ                         |0000003|
05|Borsod-Abaúj-Zemplén     |341|Vajdácska                |003|MCF ROMA Ö.                   |0000000|
05|Borsod-Abaúj-Zemplén     |341|Vajdácska                |004|MUNKÁSPÁRT                    |0000004|
05|Borsod-Abaúj-Zemplén     |341|Vajdácska                |005|MSZP                          |0000022|
05|Borsod-Abaúj-Zemplén     |341|Vajdácska                |006|JOBBIK                        |0000043|
05|Borsod-Abaúj-Zemplén     |341|Vajdácska                |007|LMP-HP                        |0000001|
05|Borsod-Abaúj-Zemplén     |341|Vajdácska                |008|MDF                           |0000005|
05|Borsod-Abaúj-Zemplén     |342|Varbó                    |001|FIDESZ-KDNP                   |0000125|
05|Borsod-Abaúj-Zemplén     |342|Varbó                    |002|SZDSZ                         |0000001|
05|Borsod-Abaúj-Zemplén     |342|Varbó                    |003|MCF ROMA Ö.                   |0000000|
05|Borsod-Abaúj-Zemplén     |342|Varbó                    |004|MUNKÁSPÁRT                    |0000003|
05|Borsod-Abaúj-Zemplén     |342|Varbó                    |005|MSZP                          |0000051|
05|Borsod-Abaúj-Zemplén     |342|Varbó                    |006|JOBBIK                        |0000092|
05|Borsod-Abaúj-Zemplén     |342|Varbó                    |007|LMP-HP                        |0000004|
05|Borsod-Abaúj-Zemplén     |342|Varbó                    |008|MDF                           |0000006|
05|Borsod-Abaúj-Zemplén     |343|Varbóc                   |001|FIDESZ-KDNP                   |0000018|
05|Borsod-Abaúj-Zemplén     |343|Varbóc                   |002|SZDSZ                         |0000000|
05|Borsod-Abaúj-Zemplén     |343|Varbóc                   |003|MCF ROMA Ö.                   |0000000|
05|Borsod-Abaúj-Zemplén     |343|Varbóc                   |004|MUNKÁSPÁRT                    |0000000|
05|Borsod-Abaúj-Zemplén     |343|Varbóc                   |005|MSZP                          |0000007|
05|Borsod-Abaúj-Zemplén     |343|Varbóc                   |006|JOBBIK                        |0000005|
05|Borsod-Abaúj-Zemplén     |343|Varbóc                   |007|LMP-HP                        |0000000|
05|Borsod-Abaúj-Zemplén     |343|Varbóc                   |008|MDF                           |0000003|
05|Borsod-Abaúj-Zemplén     |344|Vatta                    |001|FIDESZ-KDNP                   |0000146|
05|Borsod-Abaúj-Zemplén     |344|Vatta                    |002|SZDSZ                         |0000002|
05|Borsod-Abaúj-Zemplén     |344|Vatta                    |003|MCF ROMA Ö.                   |0000000|
05|Borsod-Abaúj-Zemplén     |344|Vatta                    |004|MUNKÁSPÁRT                    |0000003|
05|Borsod-Abaúj-Zemplén     |344|Vatta                    |005|MSZP                          |0000025|
05|Borsod-Abaúj-Zemplén     |344|Vatta                    |006|JOBBIK                        |0000035|
05|Borsod-Abaúj-Zemplén     |344|Vatta                    |007|LMP-HP                        |0000004|
05|Borsod-Abaúj-Zemplén     |344|Vatta                    |008|MDF                           |0000017|
05|Borsod-Abaúj-Zemplén     |345|Vágáshuta                |001|FIDESZ-KDNP                   |0000036|
05|Borsod-Abaúj-Zemplén     |345|Vágáshuta                |002|SZDSZ                         |0000000|
05|Borsod-Abaúj-Zemplén     |345|Vágáshuta                |003|MCF ROMA Ö.                   |0000000|
05|Borsod-Abaúj-Zemplén     |345|Vágáshuta                |004|MUNKÁSPÁRT                    |0000000|
05|Borsod-Abaúj-Zemplén     |345|Vágáshuta                |005|MSZP                          |0000009|
05|Borsod-Abaúj-Zemplén     |345|Vágáshuta                |006|JOBBIK                        |0000007|
05|Borsod-Abaúj-Zemplén     |345|Vágáshuta                |007|LMP-HP                        |0000000|
05|Borsod-Abaúj-Zemplén     |345|Vágáshuta                |008|MDF                           |0000000|
05|Borsod-Abaúj-Zemplén     |346|Vámosújfalu              |001|FIDESZ-KDNP                   |0000194|
05|Borsod-Abaúj-Zemplén     |346|Vámosújfalu              |002|SZDSZ                         |0000002|
05|Borsod-Abaúj-Zemplén     |346|Vámosújfalu              |003|MCF ROMA Ö.                   |0000001|
05|Borsod-Abaúj-Zemplén     |346|Vámosújfalu              |004|MUNKÁSPÁRT                    |0000002|
05|Borsod-Abaúj-Zemplén     |346|Vámosújfalu              |005|MSZP                          |0000028|
05|Borsod-Abaúj-Zemplén     |346|Vámosújfalu              |006|JOBBIK                        |0000064|
05|Borsod-Abaúj-Zemplén     |346|Vámosújfalu              |007|LMP-HP                        |0000001|
05|Borsod-Abaúj-Zemplén     |346|Vámosújfalu              |008|MDF                           |0000005|
05|Borsod-Abaúj-Zemplén     |347|Vilmány                  |001|FIDESZ-KDNP                   |0000050|
05|Borsod-Abaúj-Zemplén     |347|Vilmány                  |002|SZDSZ                         |0000001|
05|Borsod-Abaúj-Zemplén     |347|Vilmány                  |003|MCF ROMA Ö.                   |0000097|
05|Borsod-Abaúj-Zemplén     |347|Vilmány                  |004|MUNKÁSPÁRT                    |0000000|
05|Borsod-Abaúj-Zemplén     |347|Vilmány                  |005|MSZP                          |0000060|
05|Borsod-Abaúj-Zemplén     |347|Vilmány                  |006|JOBBIK                        |0000030|
05|Borsod-Abaúj-Zemplén     |347|Vilmány                  |007|LMP-HP                        |0000000|
05|Borsod-Abaúj-Zemplén     |347|Vilmány                  |008|MDF                           |0000003|
05|Borsod-Abaúj-Zemplén     |348|Vilyvitány               |001|FIDESZ-KDNP                   |0000095|
05|Borsod-Abaúj-Zemplén     |348|Vilyvitány               |002|SZDSZ                         |0000000|
05|Borsod-Abaúj-Zemplén     |348|Vilyvitány               |003|MCF ROMA Ö.                   |0000000|
05|Borsod-Abaúj-Zemplén     |348|Vilyvitány               |004|MUNKÁSPÁRT                    |0000001|
05|Borsod-Abaúj-Zemplén     |348|Vilyvitány               |005|MSZP                          |0000006|
05|Borsod-Abaúj-Zemplén     |348|Vilyvitány               |006|JOBBIK                        |0000008|
05|Borsod-Abaúj-Zemplén     |348|Vilyvitány               |007|LMP-HP                        |0000004|
05|Borsod-Abaúj-Zemplén     |348|Vilyvitány               |008|MDF                           |0000002|
05|Borsod-Abaúj-Zemplén     |349|Viss                     |001|FIDESZ-KDNP                   |0000075|
05|Borsod-Abaúj-Zemplén     |349|Viss                     |002|SZDSZ                         |0000002|
05|Borsod-Abaúj-Zemplén     |349|Viss                     |003|MCF ROMA Ö.                   |0000000|
05|Borsod-Abaúj-Zemplén     |349|Viss                     |004|MUNKÁSPÁRT                    |0000000|
05|Borsod-Abaúj-Zemplén     |349|Viss                     |005|MSZP                          |0000030|
05|Borsod-Abaúj-Zemplén     |349|Viss                     |006|JOBBIK                        |0000015|
05|Borsod-Abaúj-Zemplén     |349|Viss                     |007|LMP-HP                        |0000000|
05|Borsod-Abaúj-Zemplén     |349|Viss                     |008|MDF                           |0000004|
05|Borsod-Abaúj-Zemplén     |350|Viszló                   |001|FIDESZ-KDNP                   |0000052|
05|Borsod-Abaúj-Zemplén     |350|Viszló                   |002|SZDSZ                         |0000000|
05|Borsod-Abaúj-Zemplén     |350|Viszló                   |003|MCF ROMA Ö.                   |0000000|
05|Borsod-Abaúj-Zemplén     |350|Viszló                   |004|MUNKÁSPÁRT                    |0000000|
05|Borsod-Abaúj-Zemplén     |350|Viszló                   |005|MSZP                          |0000005|
05|Borsod-Abaúj-Zemplén     |350|Viszló                   |006|JOBBIK                        |0000003|
05|Borsod-Abaúj-Zemplén     |350|Viszló                   |007|LMP-HP                        |0000000|
05|Borsod-Abaúj-Zemplén     |350|Viszló                   |008|MDF                           |0000000|
05|Borsod-Abaúj-Zemplén     |351|Vizsoly                  |001|FIDESZ-KDNP                   |0000116|
05|Borsod-Abaúj-Zemplén     |351|Vizsoly                  |002|SZDSZ                         |0000001|
05|Borsod-Abaúj-Zemplén     |351|Vizsoly                  |003|MCF ROMA Ö.                   |0000003|
05|Borsod-Abaúj-Zemplén     |351|Vizsoly                  |004|MUNKÁSPÁRT                    |0000001|
05|Borsod-Abaúj-Zemplén     |351|Vizsoly                  |005|MSZP                          |0000012|
05|Borsod-Abaúj-Zemplén     |351|Vizsoly                  |006|JOBBIK                        |0000038|
05|Borsod-Abaúj-Zemplén     |351|Vizsoly                  |007|LMP-HP                        |0000000|
05|Borsod-Abaúj-Zemplén     |351|Vizsoly                  |008|MDF                           |0000002|
05|Borsod-Abaúj-Zemplén     |352|Zalkod                   |001|FIDESZ-KDNP                   |0000080|
05|Borsod-Abaúj-Zemplén     |352|Zalkod                   |002|SZDSZ                         |0000000|
05|Borsod-Abaúj-Zemplén     |352|Zalkod                   |003|MCF ROMA Ö.                   |0000000|
05|Borsod-Abaúj-Zemplén     |352|Zalkod                   |004|MUNKÁSPÁRT                    |0000001|
05|Borsod-Abaúj-Zemplén     |352|Zalkod                   |005|MSZP                          |0000046|
05|Borsod-Abaúj-Zemplén     |352|Zalkod                   |006|JOBBIK                        |0000016|
05|Borsod-Abaúj-Zemplén     |352|Zalkod                   |007|LMP-HP                        |0000000|
05|Borsod-Abaúj-Zemplén     |352|Zalkod                   |008|MDF                           |0000003|
05|Borsod-Abaúj-Zemplén     |353|Zádorfalva               |001|FIDESZ-KDNP                   |0000029|
05|Borsod-Abaúj-Zemplén     |353|Zádorfalva               |002|SZDSZ                         |0000000|
05|Borsod-Abaúj-Zemplén     |353|Zádorfalva               |003|MCF ROMA Ö.                   |0000000|
05|Borsod-Abaúj-Zemplén     |353|Zádorfalva               |004|MUNKÁSPÁRT                    |0000000|
05|Borsod-Abaúj-Zemplén     |353|Zádorfalva               |005|MSZP                          |0000021|
05|Borsod-Abaúj-Zemplén     |353|Zádorfalva               |006|JOBBIK                        |0000022|
05|Borsod-Abaúj-Zemplén     |353|Zádorfalva               |007|LMP-HP                        |0000000|
05|Borsod-Abaúj-Zemplén     |353|Zádorfalva               |008|MDF                           |0000004|
05|Borsod-Abaúj-Zemplén     |354|Zemplénagárd             |001|FIDESZ-KDNP                   |0000283|
