,election_date,election_type,harmonised_code,harmonised_name,type,name,votes
1823,2001_05_13,camera,ITI43,roma,2,pn,1634
1824,2001_05_13,camera,ITI43,roma,2,pb,49808
1825,2001_05_13,camera,ITI43,roma,2,rc,136648
1826,2001_05_13,camera,ITI44,latina,0,eligible_voters,436708
1827,2001_05_13,camera,ITI44,latina,1,issued_ballots,364992
1828,2001_05_13,camera,ITI44,latina,2,as,278
1829,2001_05_13,camera,ITI44,latina,2,an,63340
1830,2001_05_13,camera,ITI44,latina,2,ccd_cdu,15749
1831,2001_05_13,camera,ITI44,latina,2,ci,4878
1832,2001_05_13,camera,ITI44,latina,2,ds,52475
1833,2001_05_13,camera,ITI44,latina,2,de,9776
1834,2001_05_13,camera,ITI44,latina,2,fi,144003
1835,2001_05_13,camera,ITI44,latina,2,girasole,5993
1836,2001_05_13,camera,ITI44,latina,2,margherita,30249
1837,2001_05_13,camera,ITI44,latina,2,idv,13589
1838,2001_05_13,camera,ITI44,latina,2,npsi,4261
1839,2001_05_13,camera,ITI44,latina,2,pn,747
1840,2001_05_13,camera,ITI44,latina,2,pb,7356
1841,2001_05_13,camera,ITI44,latina,2,rc,12514
1842,2001_05_13,camera,ITI45,frosinone,0,eligible_voters,439444
1843,2001_05_13,camera,ITI45,frosinone,1,issued_ballots,350639
1844,2001_05_13,camera,ITI45,frosinone,2,as,341
1845,2001_05_13,camera,ITI45,frosinone,2,an,47450
1846,2001_05_13,camera,ITI45,frosinone,2,ccd_cdu,17990
1847,2001_05_13,camera,ITI45,frosinone,2,ci,6455
1848,2001_05_13,camera,ITI45,frosinone,2,ds,45254
1849,2001_05_13,camera,ITI45,frosinone,2,de,14457
1850,2001_05_13,camera,ITI45,frosinone,2,fi,97262
1851,2001_05_13,camera,ITI45,frosinone,2,girasole,7504
1852,2001_05_13,camera,ITI45,frosinone,2,margherita,33688
1853,2001_05_13,camera,ITI45,frosinone,2,idv,12441
1854,2001_05_13,camera,ITI45,frosinone,2,npsi,4678
1855,2001_05_13,camera,ITI45,frosinone,2,pn,756
1856,2001_05_13,camera,ITI45,frosinone,2,pb,5128
1857,2001_05_13,camera,ITI45,frosinone,2,rc,15260
